id,logpred
11591546,4.718498871295094
8758259,4.7791234931115305
15052895,3.6635616461296463
12453894,4.653960350157523
5480755,4.8283137373023015
9885430,4.605170185988092
18316379,3.555348061489413
16085227,4.59511985013459
4539937,4.553876891600541
285716,4.127134385045092
4125300,4.51085950651685
4942985,4.605170185988092
13785184,4.553876891600541
19364110,4.605170185988092
8153369,5.703782474656202
15925822,4.31748811353631
11640293,5.272999558563747
242178,4.948759890378168
7612456,4.465908118654584
16620513,5.010635294096256
10166394,4.442651256490317
10154118,4.8283137373023015
18443719,4.736198448394496
15008570,4.31748811353631
1059849,4.8283137373023015
7880998,4.48863636973214
13900170,5.135798437050261
5827810,5.010635294096256
18058836,5.991464547107983
13982791,4.605170185988092
6661227,5.298317366548036
12704159,5.857933154483459
7156847,3.6635616461296463
13174293,5.521460917862246
15238184,5.214935757608987
7071880,3.80666248977032
7651993,5.579729825986222
14716443,4.584967478670572
10220860,4.174387269895637
19758007,4.330733340286331
11126756,4.4998096703302615
11107261,4.709530201312334
12053058,4.787491742782046
16621275,5.1929568508902095
17981730,4.0943445622221
15196650,4.7791234931115305
2856036,5.010635294096256
5813992,4.356708826689592
2116059,5.298317366548036
16290144,4.442651256490317
14101740,3.9889840465642745
14236545,4.736198448394496
17895468,4.23410650459726
6957253,5.293304824724492
12154150,4.127134385045092
20175536,4.672828834461906
13460331,4.867534450455582
12875978,4.4998096703302615
11010892,3.9889840465642745
9896754,4.174387269895637
10043601,5.010635294096256
20982400,5.293304824724492
843015,5.416100402204419
1948543,4.31748811353631
10927486,3.912023005428147
17996884,3.218875824868201
16258220,4.553876891600541
5458248,4.3694478524670215
15635466,4.127134385045092
15887544,4.8283137373023015
11229232,6.437751649736401
140335,3.1354942159291497
564311,4.007333185232471
9533058,3.737669618283368
9526314,4.59511985013459
12004930,4.248495242049359
6967482,3.8918202981106265
182225,4.0943445622221
16769883,4.787491742782046
18316798,5.4380793089231965
7459275,4.553876891600541
1959224,4.174387269895637
9402784,3.9889840465642745
19136169,4.8283137373023015
21138581,4.248495242049359
10724176,4.0943445622221
371595,4.700480365792417
16149160,5.075173815233828
19954751,3.6635616461296463
8902837,4.691347882229144
12826068,3.737669618283368
6569350,4.59511985013459
14807957,4.553876891600541
17155824,4.8283137373023015
14486212,5.247024072160486
4532435,4.174387269895637
702090,5.170483995038151
9610933,4.330733340286331
13885782,7.1308988302963465
4837813,5.1647859739235145
1815326,4.605170185988092
14090131,4.74493212836325
252867,4.262679877041316
13529753,3.6635616461296463
10075221,5.521460917862246
3497704,5.298317366548036
18310014,5.991464547107983
15208990,4.07753744390572
15451844,5.010635294096256
11928411,4.605170185988092
20308833,4.787491742782046
18211034,4.718498871295094
11501188,4.174387269895637
13748806,4.605170185988092
15779973,3.6635616461296463
5914715,4.709530201312334
17075311,5.298317366548036
15433768,3.912023005428147
20016841,4.653960350157523
1999200,4.8283137373023015
9847111,4.90527477843843
11227489,5.049856007249537
9995713,5.521460917862246
14779590,4.68213122712422
9495405,3.80666248977032
18777330,5.187385805840755
5653004,3.912023005428147
10983169,4.736198448394496
8734246,4.605170185988092
14920747,3.737669618283368
20957690,4.0943445622221
14786197,6.063785208687607
16444330,4.31748811353631
4617410,5.556828061699537
10594322,4.59511985013459
15328573,5.298317366548036
13909131,4.90527477843843
10342165,4.356708826689592
15508674,4.90527477843843
9411906,4.31748811353631
5729793,5.513428746164983
13565111,5.521460917862246
15153375,4.8283137373023015
10766240,4.90527477843843
9031081,4.532599493153255
11718547,4.0943445622221
5894720,4.0943445622221
18472852,4.553876891600541
2028377,4.700480365792417
20879912,4.787491742782046
10764345,5.010635294096256
5013564,5.010635294096256
13380219,4.343805421853683
921695,3.688879454113936
15913067,4.382026634673881
18875426,4.605170185988092
3116974,5.855071922202427
5213865,5.010635294096256
13939271,4.574710978503383
503460,5.003946305945459
16756427,5.1298987149230735
16326596,3.80666248977032
4093967,5.220355825078324
3843678,5.010635294096256
16824823,4.74493212836325
7389196,4.787491742782046
19863189,4.174387269895637
233933,4.700480365792417
19033972,4.4067192472642525
2333234,5.111987788356544
9920363,4.382026634673881
20193909,4.07753744390572
17016281,4.8283137373023015
12823846,4.174387269895637
9835124,4.4998096703302615
12306153,4.382026634673881
17288739,5.010635294096256
4196643,4.442651256490317
16017817,4.736198448394496
3026050,4.07753744390572
4334513,4.553876891600541
7106945,4.867534450455582
5252442,5.68697535633982
9679518,5.521460917862246
2203926,5.1647859739235145
9102340,3.80666248977032
16289097,4.8283137373023015
17339881,5.298317366548036
12988242,4.700480365792417
14821268,6.371611847231858
16351554,4.8283137373023015
17865286,4.23410650459726
10629003,4.787491742782046
14804403,5.220355825078324
15026222,4.382026634673881
7003507,4.553876891600541
11985414,4.007333185232471
13786473,4.7791234931115305
1055029,4.394449154672439
18486790,3.6635616461296463
5309168,4.941642422609304
19608042,3.912023005428147
7462108,4.4998096703302615
20494180,5.010635294096256
1043046,5.298317366548036
21127815,3.6635616461296463
17583460,4.07753744390572
8283627,4.0943445622221
13452362,3.80666248977032
17268185,3.713572066704309
9549850,4.219507705176107
3933203,4.867534450455582
13673585,4.31748811353631
5181619,3.6635616461296463
14670685,5.521460917862246
6602217,5.1929568508902095
667836,4.07753744390572
1037198,4.430816798843313
7972462,4.442651256490317
14918238,4.442651256490317
20990948,5.4380793089231965
2553441,4.31748811353631
20941471,4.23410650459726
9678870,4.68213122712422
2880864,5.991464547107983
17865021,3.951243718581428
6364280,4.8283137373023015
5301003,4.553876891600541
11421994,4.382026634673881
14869260,4.5217885770490405
2705164,4.976733742420574
1403949,4.976733742420574
16751771,4.59511985013459
19555770,4.174387269895637
9235081,4.31748811353631
2061725,4.31748811353631
959788,5.241747015059644
15410095,4.553876891600541
9173061,5.857933154483459
18674105,4.248495242049359
4411289,4.248495242049359
13112324,4.219507705176107
8470717,4.787491742782046
14605582,3.688879454113936
4531215,5.855071922202427
138211,5.010635294096256
7343279,4.382026634673881
13506472,4.0943445622221
12522809,3.0910424533583165
15588055,6.371611847231858
17387565,4.31748811353631
16251985,4.174387269895637
14179931,4.23410650459726
9592585,4.465908118654584
16932091,4.691347882229144
3563047,6.437751649736401
4643145,4.691347882229144
1122374,6.684611727667928
8617250,4.382026634673881
4550647,3.80666248977032
6713685,4.90527477843843
5728008,4.605170185988092
7459069,4.605170185988092
18474118,4.0943445622221
8386663,4.59511985013459
5525206,3.713572066704309
20732065,4.553876891600541
594394,7.170119543449628
4073934,3.9889840465642745
15399745,4.48863636973214
15568588,5.105945473900579
643948,3.8918202981106265
17386176,4.4998096703302615
16870730,4.477336814478207
627758,4.605170185988092
5444992,4.31748811353631
14091854,4.276666119016055
12289125,4.74493212836325
7240149,4.709530201312334
6445371,2.302585092994046
20607428,4.553876891600541
13880573,4.0943445622221
1583111,4.23410650459726
13223524,4.700480365792417
8271384,4.8283137373023015
16857968,4.30406509320417
9988233,4.605170185988092
13428556,4.248495242049359
9281849,4.007333185232471
18637912,4.382026634673881
20409141,3.951243718581428
17436054,4.48863636973214
16114438,7.408530566894625
950262,5.010635294096256
11506248,4.4188406077965965
12112504,5.010635294096256
6643091,4.867534450455582
15396005,4.31748811353631
9901423,6.214608098422191
10732733,4.4067192472642525
3378404,4.8283137373023015
16476141,4.442651256490317
15455401,3.6635616461296463
20666793,4.983606621708336
20270960,4.442651256490317
8669130,4.4998096703302615
14076631,5.1929568508902095
1992751,4.691347882229144
8593868,5.043425116919247
16440276,5.1929568508902095
16096911,4.382026634673881
18600236,5.135798437050261
17749444,3.688879454113936
13803428,6.437751649736401
16707117,4.382026634673881
10679064,6.1092475827643655
4576206,4.442651256490317
5117490,7.047517221357295
12186933,4.584967478670572
15664674,4.219507705176107
16797460,4.382026634673881
14844204,4.174387269895637
21106251,5.298317366548036
17212078,5.298317366548036
17547106,4.31748811353631
16997599,5.010635294096256
272637,4.59511985013459
1691660,4.48863636973214
16757056,5.087596335232384
1034005,4.0943445622221
8955927,5.521460917862246
14064346,5.6167710976665735
11102591,4.4998096703302615
13605065,4.248495242049359
14203975,4.23410650459726
14993134,4.4998096703302615
20887065,4.859812404361672
12738816,5.521460917862246
1887874,4.007333185232471
14214998,5.105945473900579
15597600,5.857933154483459
4916997,5.1647859739235145
11367489,5.476463551931511
9278786,4.700480365792417
8336042,4.605170185988092
3884769,3.9889840465642745
4490509,5.105945473900579
5309235,5.1929568508902095
2296312,4.382026634673881
8953956,4.174387269895637
16449796,3.6375861597263857
9316287,4.382026634673881
10545815,4.23410650459726
6782506,4.442651256490317
18824451,4.605170185988092
10323094,6.437751649736401
4422234,5.1647859739235145
14181323,4.31748811353631
8886241,5.342334251964812
7135778,4.248495242049359
17973663,4.4998096703302615
16212477,4.442651256490317
7531309,4.477336814478207
13525308,4.48863636973214
9496542,4.4067192472642525
7956185,4.174387269895637
15308517,4.990432586778736
15486971,4.867534450455582
13748546,4.653960350157523
18199513,4.700480365792417
6515154,5.1647859739235145
18142357,4.8283137373023015
16516883,4.465908118654584
873465,5.703782474656202
803835,4.382026634673881
15939395,4.4998096703302615
13899101,6.214608098422191
13376437,4.007333185232471
16885435,4.787491742782046
7350605,4.248495242049359
16905585,5.010635294096256
15887264,5.017279836814924
16769052,3.6635616461296463
13825358,4.174387269895637
12303,4.553876891600541
16663520,4.4998096703302615
4331601,4.59511985013459
6558237,4.007333185232471
14025801,5.564520407322693
11850334,5.416100402204419
272706,4.976733742420574
1573965,4.48863636973214
226021,4.8283137373023015
13841319,4.4998096703302615
11657897,4.787491742782046
7777469,4.584967478670572
6973598,4.700480365792417
15445485,4.007333185232471
4471012,4.634728988229637
15513815,3.9889840465642745
9315809,5.010635294096256
3259107,4.4998096703302615
18635794,4.990432586778736
16566937,3.912023005428147
72190,6.684611727667928
16661573,3.80666248977032
996866,4.442651256490317
12815395,5.010635294096256
8456613,3.5263605246161616
20715120,4.07753744390572
12008415,4.382026634673881
13820571,5.883322388488279
7700054,5.298317366548036
17814136,5.1647859739235145
13077628,4.8283137373023015
16793525,5.298317366548036
13684319,4.941642422609304
11242469,5.416100402204419
16179023,4.59511985013459
7704920,4.90527477843843
9432869,4.248495242049359
671633,4.31748811353631
9923887,4.382026634673881
10069781,5.003946305945459
16354170,4.31748811353631
1445819,4.276666119016055
16345072,4.663439094112067
15028552,3.9889840465642745
18372468,5.247024072160486
15341441,4.653960350157523
18171613,5.003946305945459
9794077,4.23410650459726
12985023,5.068904202220232
456296,4.553876891600541
15788490,4.691347882229144
4037426,4.691347882229144
19914995,4.8283137373023015
21104475,4.3694478524670215
15043805,4.934473933130692
16893907,3.6635616461296463
13857521,4.442651256490317
13866269,4.543294782270004
17633800,6.214608098422191
8258324,5.5174528964647065
17668159,5.6167710976665735
19721535,4.8283137373023015
6560870,4.605170185988092
15407347,5.342334251964812
18893669,5.010635294096256
12226016,5.1647859739235145
16015215,4.584967478670572
9431367,4.31748811353631
12711445,4.574710978503383
589676,4.74493212836325
8548176,4.442651256490317
6886759,5.393627546352364
14170956,4.890349128221754
2729723,5.003946305945459
5102006,5.298317366548036
20459849,4.787491742782046
9805128,4.941642422609304
9461837,4.59511985013459
10050351,5.003946305945459
13809471,5.298317366548036
17875924,4.787491742782046
9575138,5.075173815233828
11335931,4.605170185988092
20980071,4.820281565605037
6674482,5.298317366548036
17164542,4.4998096703302615
9678327,5.416100402204419
13724666,4.90527477843843
16180645,5.1647859739235145
17813907,4.820281565605037
14014541,4.382026634673881
11275661,3.4339872044851463
1478315,4.043051267834549
9015954,5.010635294096256
13943523,4.976733742420574
14577780,4.605170185988092
21150890,4.605170185988092
17869087,4.430816798843313
4518031,4.976733742420574
18950652,3.688879454113936
6000531,4.787491742782046
14450761,3.80666248977032
6607086,4.867534450455582
14880182,4.158883083359672
630026,4.8283137373023015
12796980,5.010635294096256
17764559,4.127134385045092
12832723,4.276666119016055
5325896,4.8283137373023015
10163140,4.605170185988092
19912065,4.795790545596741
13879391,3.555348061489413
8412188,5.003946305945459
8383325,4.8283137373023015
14746104,5.783825182329737
16617589,3.912023005428147
14936250,4.382026634673881
18226793,5.1647859739235145
15182184,4.8283137373023015
722333,4.700480365792417
18309217,4.672828834461906
5328080,5.416100402204419
763932,5.298317366548036
417858,5.3230099791384085
8007908,4.382026634673881
6120611,4.852030263919617
12990161,4.174387269895637
16995266,4.248495242049359
6146409,4.934473933130692
15344363,4.90527477843843
4771229,4.941642422609304
11086888,4.48863636973214
5271199,4.4998096703302615
18458174,5.010635294096256
6715,4.382026634673881
12021460,4.174387269895637
11366062,4.867534450455582
18242004,4.787491742782046
2093956,4.700480365792417
2375247,4.605170185988092
3219401,5.855071922202427
19507888,4.74493212836325
8760775,5.1647859739235145
14194293,4.0943445622221
20801701,4.4998096703302615
2069027,3.688879454113936
9087285,4.07753744390572
11323228,5.010635294096256
10318976,5.298317366548036
13032930,4.553876891600541
3476805,4.787491742782046
17107656,5.318119993844216
16826934,4.442651256490317
19273465,5.521460917862246
11634575,5.043425116919247
2601744,4.700480365792417
1215122,5.147494476813453
13960617,4.61512051684126
7127757,5.521460917862246
4257741,5.1647859739235145
17981168,5.552959584921617
16227131,4.59511985013459
12587017,4.8283137373023015
4296291,4.4998096703302615
20140519,4.59511985013459
13654448,2.9444389791664403
15657856,5.1647859739235145
16263744,5.135798437050261
11546462,5.293304824724492
3992326,3.688879454113936
6383040,4.605170185988092
3604749,5.298317366548036
3411845,4.543294782270004
19084108,3.688879454113936
19884374,3.80666248977032
17733920,4.990432586778736
1496484,4.605170185988092
20604638,5.783825182329737
16024539,5.48063892334199
11283146,3.80666248977032
9211534,3.218875824868201
17038720,4.007333185232471
281806,4.174387269895637
9998452,4.248495242049359
13807441,4.007333185232471
3887138,5.963579343618448
3739971,5.010635294096256
9366256,4.442651256490317
2197591,4.605170185988092
594640,5.991464547107983
16255688,4.653960350157523
8777763,5.298317366548036
2198953,4.59511985013459
16930020,5.497168225293202
15754813,5.991464547107983
15392732,5.855071922202427
15342306,4.59511985013459
2407415,4.584967478670572
7302762,4.0943445622221
13981725,4.709530201312334
18329418,4.59511985013459
8442997,5.010635294096256
11888263,3.688879454113936
9449220,4.605170185988092
18040553,4.31748811353631
17437508,4.23410650459726
9512793,5.298317366548036
18505129,3.912023005428147
14089727,4.653960350157523
19473178,5.272999558563747
10707035,4.189654742026425
21021897,4.382026634673881
15841513,4.31748811353631
1177531,4.0943445622221
5729118,4.007333185232471
11506542,4.605170185988092
15510706,4.820281565605037
17033408,4.990432586778736
8307606,4.941642422609304
12368734,5.6167710976665735
19288313,4.48863636973214
14535325,5.6167710976665735
9792182,3.688879454113936
20588210,5.4380793089231965
3010571,4.0943445622221
7775879,4.7791234931115305
1705175,5.926926025970412
97354,4.770684624465665
4358976,4.382026634673881
15577345,4.74493212836325
13114257,4.07753744390572
12095048,4.31748811353631
15801639,4.4998096703302615
1038326,4.174387269895637
19874046,4.4998096703302615
17407487,4.382026634673881
17767695,4.276666119016055
16216234,5.703782474656202
17990948,4.442651256490317
2395993,4.8283137373023015
16498921,4.8283137373023015
6214893,4.31748811353631
369880,3.970291913552122
18071978,5.298317366548036
17677767,5.298317366548036
9698911,4.605170185988092
17830628,3.871201010907892
5445451,5.298317366548036
931105,4.74493212836325
4261781,5.613128106388071
13435446,3.6375861597263857
9405976,5.105945473900579
8194363,5.393627546352364
1869685,4.74493212836325
3042436,4.795790545596741
11656411,5.703782474656202
18668136,3.912023005428147
5704923,4.634728988229637
13803488,5.068904202220232
15113277,3.912023005428147
7603693,4.3694478524670215
16665876,4.691347882229144
758782,4.343805421853683
9810758,4.442651256490317
15376050,4.653960350157523
17750661,3.555348061489413
20478876,3.80666248977032
18389483,5.010635294096256
4016791,4.382026634673881
8989320,4.0943445622221
14575964,5.298317366548036
418846,5.1647859739235145
3816460,3.688879454113936
4527218,4.90527477843843
3061118,4.174387269895637
16260056,4.4998096703302615
4137680,3.8918202981106265
15313703,4.174387269895637
3980511,4.8283137373023015
18579416,4.605170185988092
18038352,3.4011973816621555
3773430,5.272999558563747
2429982,3.912023005428147
1156374,4.4998096703302615
5593241,4.4998096703302615
9424217,5.272999558563747
2776897,4.3694478524670215
18322783,4.07753744390572
13789259,4.8283137373023015
10898767,4.605170185988092
6391684,4.867534450455582
138619,4.8283137373023015
17570773,4.605170185988092
4604991,6.437751649736401
15740494,4.605170185988092
14524401,4.8283137373023015
20624541,5.556828061699537
5902791,4.68213122712422
16309329,5.075173815233828
9647904,4.564348191467836
1178281,4.442651256490317
19329911,6.437751649736401
17879764,3.332204510175204
4596953,4.4998096703302615
20437726,4.174387269895637
3930914,4.74493212836325
1831361,5.247024072160486
2627737,5.298317366548036
8210415,4.882801922586372
5414911,4.59511985013459
8797016,4.8283137373023015
10941385,4.174387269895637
17881149,4.174387269895637
13734958,3.737669618283368
2057474,4.867534450455582
8410430,4.07753744390572
2217609,4.653960350157523
11080978,3.4011973816621555
18007266,3.970291913552122
12389574,4.0943445622221
17497948,3.218875824868201
2151479,5.147494476813453
12806940,6.437751649736401
18207682,4.605170185988092
17276301,5.521460917862246
12440668,4.4998096703302615
14194024,4.941642422609304
6908178,4.553876891600541
9346869,5.272999558563747
6938507,4.976733742420574
15479066,4.941642422609304
12006462,5.003946305945459
16555259,4.382026634673881
19161974,5.598421958998375
10970661,4.477336814478207
19701029,4.382026634673881
21066532,4.787491742782046
2623348,4.276666119016055
16479789,4.007333185232471
18294702,4.442651256490317
4667367,4.59511985013459
15656585,4.382026634673881
763336,4.07753744390572
20864355,4.442651256490317
5918014,4.330733340286331
1202866,5.105945473900579
11239207,4.4998096703302615
14560685,5.855071922202427
12004174,3.912023005428147
982327,4.59511985013459
15156157,4.174387269895637
14201057,4.941642422609304
15716633,5.075173815233828
20616785,4.867534450455582
4183424,4.605170185988092
15970080,4.59511985013459
15591630,5.332718793265369
14809010,4.356708826689592
8516411,5.521460917862246
11334152,4.727387818712341
13419864,5.393627546352364
13097757,4.382026634673881
8473794,4.867534450455582
4427442,5.857933154483459
18411753,3.871201010907892
3090312,4.007333185232471
16178677,4.770684624465665
13235417,4.976733742420574
53469,5.703782474656202
2811745,4.867534450455582
2250557,3.5263605246161616
18332319,5.293304824724492
17908408,4.248495242049359
5855595,4.672828834461906
300976,4.584967478670572
16274753,4.976733742420574
11459958,5.6167710976665735
19981889,4.143134726391533
4595569,4.343805421853683
8473480,4.174387269895637
15494796,3.912023005428147
14109365,5.017279836814924
11713899,2.995732273553992
2047469,4.787491742782046
10164539,4.59511985013459
14247824,5.272999558563747
11040622,4.174387269895637
13768816,5.703782474656202
15798241,4.653960350157523
11016886,5.991464547107983
18493434,5.1647859739235145
483414,3.6375861597263857
16039516,4.700480365792417
1126492,4.787491742782046
12885815,5.48063892334199
870246,4.8283137373023015
9342478,5.220355825078324
15591266,4.248495242049359
18476523,5.220355825078324
11754314,6.38856140554563
18447785,3.951243718581428
6675896,4.31748811353631
9351013,4.787491742782046
1090564,4.248495242049359
10945407,5.521460917862246
7618587,4.5217885770490405
4728060,5.010635294096256
2866418,5.214935757608987
6326133,4.23410650459726
13247489,3.80666248977032
14590533,4.787491742782046
6028539,3.1354942159291497
15437411,4.59511985013459
10050847,3.688879454113936
8825297,3.555348061489413
5577516,4.51085950651685
8010033,3.1354942159291497
17622447,3.4657359027997265
2998969,3.737669618283368
15847001,4.0943445622221
16365378,5.393627546352364
11874600,4.31748811353631
17257347,4.382026634673881
4940859,4.605170185988092
9066788,4.709530201312334
12093734,5.521460917862246
18636898,3.555348061489413
18205794,4.07753744390572
18471439,4.700480365792417
14080841,4.442651256490317
13861816,3.688879454113936
14033731,6.371611847231858
79067,5.783825182329737
11677993,4.605170185988092
3351453,5.988961416889862
1328192,5.700443573390688
9216687,4.48863636973214
6748032,4.248495242049359
3192030,3.218875824868201
14224977,5.501258210544727
12496332,4.700480365792417
15740766,4.653960350157523
252865,4.553876891600541
17558516,4.653960350157523
3958976,5.521460917862246
13687717,4.605170185988092
10882066,5.991464547107983
3969367,4.48863636973214
11612050,4.442651256490317
8291897,4.605170185988092
4652938,5.214935757608987
17458415,6.802394763324312
10460314,4.382026634673881
16188517,3.912023005428147
16814417,4.553876891600541
10524332,4.382026634673881
18342490,5.010635294096256
7055184,4.23410650459726
17810445,5.298317366548036
3176619,4.382026634673881
5631088,5.075173815233828
391955,4.882801922586372
10205012,6.396929655216146
3835334,4.477336814478207
13217991,4.787491742782046
20210030,4.787491742782046
13998138,4.4998096703302615
7395202,5.010635294096256
4700433,3.688879454113936
13916599,5.272999558563747
18671866,4.442651256490317
140167,4.442651256490317
12965288,4.158883083359672
2867542,4.553876891600541
11715358,4.605170185988092
5405138,3.555348061489413
4718773,4.442651256490317
20438896,5.272999558563747
14167708,4.174387269895637
5927418,4.248495242049359
6758612,5.241747015059644
14256305,4.61512051684126
671510,4.8283137373023015
11827542,4.574710978503383
21006477,4.59511985013459
13727995,4.23410650459726
10195613,4.605170185988092
13372035,5.293304824724492
10251790,5.043425116919247
19569016,4.442651256490317
13821806,4.07753744390572
16635538,4.3694478524670215
17736019,4.174387269895637
2154122,4.727387818712341
3953537,5.1647859739235145
958507,3.6635616461296463
7675917,4.0943445622221
19855805,4.4998096703302615
13641437,4.174387269895637
980098,4.653960350157523
5560698,5.783825182329737
10524365,4.31748811353631
18124838,4.02535169073515
18774020,4.718498871295094
10961847,4.90527477843843
1782340,5.68697535633982
12495831,5.010635294096256
9506861,5.010635294096256
9691546,5.010635294096256
9823636,4.31748811353631
3865141,5.1647859739235145
20555684,4.867534450455582
14668906,4.691347882229144
12495553,4.553876891600541
15494283,4.442651256490317
6366378,5.513428746164983
21188020,4.382026634673881
19914233,4.787491742782046
5266717,4.442651256490317
7709304,4.477336814478207
15836744,4.787491742782046
15086143,4.4067192472642525
20761753,5.501258210544727
15990686,3.737669618283368
10021464,5.513428746164983
16679342,4.770684624465665
13667739,4.23410650459726
20932415,5.043425116919247
13156881,5.416100402204419
3279987,4.465908118654584
20156382,4.0943445622221
3361279,4.74493212836325
20798161,4.4067192472642525
13961253,4.356708826689592
9714250,4.941642422609304
12423497,5.1929568508902095
9494084,5.010635294096256
11874212,4.0943445622221
5495646,4.382026634673881
4847648,3.4657359027997265
16102308,4.31748811353631
12852960,5.010635294096256
9757875,4.59511985013459
13883393,4.867534450455582
3048606,3.912023005428147
2673792,4.867534450455582
9197804,4.700480365792417
10478114,5.010635294096256
1296589,4.59511985013459
7022756,4.442651256490317
20206239,3.688879454113936
6194377,4.605170185988092
16178357,4.762173934797756
5768819,6.395261598115449
16054744,4.934473933130692
16087249,4.31748811353631
20814139,4.382026634673881
19621012,5.293304824724492
16830544,4.90527477843843
18721078,4.0943445622221
11460916,4.90527477843843
12866552,4.248495242049359
14387027,3.80666248977032
6400482,3.80666248977032
7060166,4.867534450455582
19291785,4.382026634673881
2748128,4.248495242049359
11926732,4.8283137373023015
10272797,4.653960350157523
8672054,4.382026634673881
18353380,4.890349128221754
17761020,4.31748811353631
4968197,3.912023005428147
9845618,5.6167710976665735
7845074,5.003946305945459
4623696,6.1092475827643655
12870849,6.371611847231858
303851,4.143134726391533
19200196,4.997212273764115
15908840,4.31748811353631
6032335,3.332204510175204
3718513,4.007333185232471
16485299,4.07753744390572
4713319,4.382026634673881
16081760,4.736198448394496
13080317,4.4188406077965965
7583731,4.941642422609304
756777,4.653960350157523
5275949,4.442651256490317
87595,5.521460917862246
15420122,4.584967478670572
15973697,4.787491742782046
15498455,4.8283137373023015
9612265,4.605170185988092
14386700,4.90527477843843
7514135,5.1647859739235145
8444229,4.4998096703302615
15820575,6.309918278226516
10807060,3.912023005428147
16660847,4.605170185988092
17696202,4.934473933130692
13081225,5.298317366548036
15377740,5.010635294096256
15616135,4.691347882229144
15380100,5.068904202220232
11927345,4.043051267834549
16300328,3.80666248977032
6461833,4.382026634673881
11530837,4.248495242049359
10127745,4.174387269895637
18421622,4.787491742782046
16983708,4.605170185988092
15674013,4.867534450455582
18411433,4.382026634673881
15100599,4.820281565605037
19119469,4.605170185988092
19696922,4.934473933130692
1129432,4.31748811353631
15464146,4.867534450455582
7772486,4.043051267834549
727547,4.605170185988092
11374380,4.31748811353631
14945624,4.3694478524670215
17590260,3.8918202981106265
8649538,5.003946305945459
11973518,5.521460917862246
12041445,4.553876891600541
17492303,5.3471075307174685
7342359,4.59511985013459
16148756,5.1929568508902095
3489481,4.07753744390572
20165798,6.907755278982138
19423386,4.605170185988092
892183,5.1647859739235145
4125832,4.976733742420574
12742621,4.442651256490317
11379244,5.049856007249537
21213790,3.871201010907892
11305103,4.605170185988092
1914787,4.442651256490317
18956855,4.23410650459726
3294174,3.688879454113936
1948379,4.8283137373023015
15968872,4.7791234931115305
15704180,4.262679877041316
19887,5.135798437050261
16632785,4.867534450455582
16688753,4.127134385045092
16232278,4.605170185988092
7859095,4.248495242049359
13225003,4.382026634673881
17796507,4.564348191467836
15791823,4.59511985013459
20352865,4.51085950651685
5125396,4.07753744390572
16741245,6.1092475827643655
3372859,4.787491742782046
6209084,4.718498871295094
20267865,6.856461984594588
15925916,4.158883083359672
15868472,3.6635616461296463
4251101,4.787491742782046
16769114,5.552959584921617
6901228,4.442651256490317
5602320,4.248495242049359
13346767,4.31748811353631
14115706,4.007333185232471
5668372,4.859812404361672
18342086,4.0943445622221
4531035,4.59511985013459
18484597,3.4011973816621555
8284881,4.31748811353631
11280583,4.007333185232471
17778147,4.709530201312334
14666899,4.158883083359672
3334906,3.688879454113936
17911903,5.926926025970412
1914540,3.218875824868201
11604488,4.174387269895637
11656716,5.068904202220232
16770224,4.5217885770490405
12071820,4.330733340286331
14375343,5.521460917862246
2818169,4.4998096703302615
579716,4.605170185988092
13433642,4.7791234931115305
13879181,4.4998096703302615
9261548,4.204692619390967
2558071,5.247024072160486
16937049,4.605170185988092
2164631,4.248495242049359
16749235,4.382026634673881
8224214,4.727387818712341
7403319,4.51085950651685
11785,4.68213122712422
21014487,4.477336814478207
17305040,4.653960350157523
16054360,4.143134726391533
20387832,4.442651256490317
11418967,4.74493212836325
9979094,4.770684624465665
16602694,4.59511985013459
20954165,4.0943445622221
12699603,5.521460917862246
1751298,4.553876891600541
3599882,4.7791234931115305
13577027,4.976733742420574
11262063,5.298317366548036
19489633,4.8283137373023015
7813901,4.477336814478207
18585120,5.220355825078324
11373490,5.521460917862246
15744290,4.59511985013459
20758985,3.912023005428147
4788133,4.4188406077965965
6014002,4.4998096703302615
15665485,4.174387269895637
9369716,4.787491742782046
10516381,5.293304824724492
13020433,3.912023005428147
3089828,4.787491742782046
18124990,4.174387269895637
18767331,4.553876891600541
14108671,4.812184355372417
7857558,5.883322388488279
14576203,4.8283137373023015
545949,4.8283137373023015
6524543,4.30406509320417
4765070,5.1647859739235145
13205376,6.620073206530356
10040780,5.768320995793773
9988434,4.442651256490317
15955004,4.248495242049359
15329980,3.912023005428147
6777949,4.8283137373023015
5066364,4.31748811353631
7335879,4.990432586778736
6325852,4.382026634673881
3810218,4.382026634673881
12853799,4.8283137373023015
7454450,3.951243718581428
4033422,4.700480365792417
11700750,4.532599493153255
6820713,4.787491742782046
14181565,4.700480365792417
19102654,4.0943445622221
5173185,5.293304824724492
18330777,4.787491742782046
17704293,5.703782474656202
17992541,4.248495242049359
16318720,5.068904202220232
6686393,5.857933154483459
1099774,5.010635294096256
11117800,4.442651256490317
12073099,5.220355825078324
19890767,4.174387269895637
8195086,3.871201010907892
17027375,5.010635294096256
14149669,4.174387269895637
21176767,3.4011973816621555
12836932,4.4998096703302615
2032214,3.80666248977032
12973308,5.298317366548036
14344285,5.680172609017067
15296800,4.158883083359672
13624030,4.997212273764115
145994,5.703782474656202
3877951,5.075173815233828
11145251,4.3694478524670215
15006184,4.382026634673881
14254092,3.912023005428147
27006,3.4657359027997265
